1,Ċert li m'hux ħa jiskandalizza ruħu però xorta nisilli tbissima kif smajt it-titlu!,ċert li m' hux ħa jiskandalizza rieħ però xorta nisilli tbissim kief sema' it tila !
1,Bla dubju wiehed mill-isbah podcasts li kellek s'issa.,bla dubju wieħed mill sebaħ podcasts li kelel s' issa .
1,Kemm hu sabiħ li nisimgħu lil xulxin anki meta ma naqblux.,kemm ħa sabiħ li sema' lil xulxin anki meta ma qabel .
0,Ejja naharqu librerija ta' [NAME].,ġie ħaraq librerija ta' ( [NAME] ) .
0,Ghal-liema raguni il hafna kliem bl'Ingliz meta jitkelmu bil-Malti?,għal liema raġuni il ħaf kelma bl' ingliż meta jitkelmu bil malti ?
1,Rajtu tard ghax waqajt lura imma nemmen li dan wiehed mit top kien... id delivery ta [NAME] tal blieh u tghallimt immens... prosit!,ra tard għax waqa' lura imma emmen li dan wieħed mit top kien ... id delivery ta ( [NAME] ) tal blieh u tgħallem immens ... prosit !
1,[NAME] speċjalment jhaddan ċertu idejat li nemmen bihom jien.,( [NAME] ) speċjalment ħaddan ċertu idejat li emmen bihom huwa .
1,"Kelli x-xorti naħdem miegħu f'żewġ biċċiet teatrali ""Twelfth Night"" u ""Cosi'"" u kienu esperjenzi irripetibbli.","kelel x xorti ħadem miegħu f' żewġ biċċiet teatrali "" twelfth night "" u "" cosi' "" u kien esperjenza irripetibbli ."
1,Wiehed mil aqwa jekk mhux laqwa podcast sissa big well done,wieħed miel qawwi jekk mhux laqwa podcast sissa big well done
0,Ħallina...,ħalla ...
1,"Dan partikolari ta' [NAME] [NAME] [SURNAME] jien ma nafux, pero' huwa persuna patrijott u vera Malti li l-kawza tieghu hija li fit-Teatru Malti taghna jittellghu aktar produzzjonijiet bil-Malti.","dan partikolari ta' ( [NAME] ) ( [NAME] ) ( [SURNAME] ) huwa ma af , pero' huwa persuna patrijott u veru malti li l kawża ta' huwa li fit teatru malti tagħna ttella' aktar produzzjoni bil malti ."
0,"Biex inkunu għidna kollox naqbel ma' ċerta punti li qal MPA: ma niftakar qatt li xi darba kien hemm biżżejjed flus għall-arti, siegħa taħt PN, siegħa taħt PL, però niżgurak li s-sitwazzjoni hi ferm agħar issa milli kienet qabel.","biex inkunu qal kollox qabel ma' ċert punt li qal mpa : ma ftakar qatt li xi darba kien hemm biżżejjed flus għall arti , siegħa taħt pn , siegħa taħt pl , però niżgurak li s sitwazzjoni hi ferm agħar issa miel kien qabel ."
0,"Però, bħala parti ""mill-elite tal-qlafat"" li sejjaħt għal bojkott, nixtieq jiġu ċċarati 4 affarijiet.","però , bħala parta "" mill elite tal qalfat "" li sejjaħt għal bojkott , nixtieq ġie ċċarati 4 affari ."
0,"It-tieni, ħdimt f'ħafna produzzjonijiet ferm aħjar minn tiegħu bil-Malti.","it ta , ħadem f' ħaf produzzjoni ferm aħjar minn ta' bil malti ."
1,"Biss biss [SURNAME]'Iermu ttellgħet musical fuq is-Sette Giugno, artistika mmens, u n-nies marret bi ħġara taraha.","biss biss ( [SURNAME] ) ' iermu ttellgħet musical fuq is sette giugno , artistiku mmens , u n nies marrar bi ħġara ra ."
0,"Jekk mingħalih li qed joffri kwalità, biżżejjed [NAME] d-design tal-poster u t-trailer li ħareġ ta' Ix-Xiħa li jwaqqa' l-istandard.","jekk mingħalih li qed joffri kwalità , biżżejjed ( [NAME] ) d design tal poster u t trailer li ħareġ ta' ix xiħ li jwaqqa' l istandard ."
0,"Hija inkreddibli li mhux jara ebda kunflitt ta' interess li jtella' plays tiegħu stess ġewwa l-[NAME], meta hu wkoll responsabbli li ""irawwem"" talent Malti ġdid.","huwa inkreddibli li mhux ra ebda kunflitt ta' interess li jtella' plays ta' stess ġewwa l ( [NAME] ) , meta ħa wkoll responsabbli li "" irawwem "" talent malti ġdid ."
0,"Iva, vera li m'hemmx biżżejjed awturi Maltin, mhux għax mhux tajbin, imma għax qatgħu qalbhom li xi darba xogħlhom jittella' l-[NAME] wara li ħonqu MPA.","iva , veru li m' ħemm biżżejjed awtur maltin , mhux għax mhux tajjeb , imma għax qata' qalbhom li xi darba xogħlhom jittella' l ( [NAME] ) wara li ħonqu mpa ."
0,"Għandu dritt itella' plays, imma mhux il-[NAME], appuntu minħabba kunflitt ta' interess.","kellu dritt itella' plays , imma mhux il ( [NAME] ) , appuntu minħabba kunflitt ta' interess ."
1,"U jekk vera businessman tajjeb dan [NAME] [SURNAME], għaliex il-flus lit-Teatru [NAME] qed jagħmilhom MPA (skont MPA dejjem) u mhux [NAME] [SURNAME].","u jekk veru businessman tajjeb dan ( [NAME] ) ( [SURNAME] ) , għaliex il flus lit teatru ( [NAME] ) qed għamel mpa ( skont mpa dejjem ) u mhux ( [NAME] ) ( [SURNAME] ) ."
0,Biex ma nsemmux it-taħwida manja li hemm dwar min hu l-artistic director jew mhux.,biex ma semmem it taħwid manja li hemm dwar min ħa l artistic director jew mhux .
1,"Hekkha businessman tajjeb mela... Fl-aħħar iżda mhux l-inqas, [NAME] stajt kont aktar ippreparat, imma at the end of the [SURNAME], xorta grazzi kbira tal-podcast.","hekkha businessman tajjeb mela ... fl aħħar iżda mhux l inqas , ( [NAME] ) seta' kien aktar ippreparat , imma at the end of the ( [SURNAME] ) , xorta grazzi kbir tal podcast ."
0,"Da x jahseb li hu, [NAME] spielberg?","da x ħaseb li ħa , ( [NAME] ) spielberg ?"
0,"50 minutes in u dal-podcast ġa għejjieni... nieħdu siegħa siegħa u jalla nasal sa tmiemu, però mimli ħwejjeġ li jridu jiġu deconstructed għal alla... Għadu jaħseb li l-elite huma n-nies tal-[SURNAME]'... L-elite tal-lum jemmnu li jtellgħu l-imbarazz l-[NAME] u jbellgħu l-lixka lin-nies komuni li dik hi l-arti li ħaqqhom.","50 minutes in u dal podcast ġa għejja ... ħa siegħa siegħa u jalla wasal sa tmiemu , però mimli ħaġa li ried ġie deconstructed għal alla ... għad ħaseb li l elite huwa n nies tal ( [SURNAME] ) ' ... l elite tal liem emmen li tella' l imbarazz l ( [NAME] ) u balla' l lixka lin nies komuni li dik hi l arti li ħaqq ."
1,Bniedem bħal dak ħalla karriera bħaldik barra biex reġa gie l-hawn... għalija Patriot u soċjalist ta vera... over all review Podcast tajba.,bniedem bħal dak ħalla karriera bħaldik barra biex reġa ġie l hawn ... għalija patriot u soċjalist ta veru ... over all review podcast tajjeb .
0,Ieqaf ilghaba ta li inti imparzjali.,waqaf ilghaba ta li huwa imparzjali .
0,"Storja importanti li tinstema, l-isfruttament sfaċċat f'Malta inkredibbli.","storja importanti li tinstema , l isfruttament sfaċċat f' malta inkredibbli ."
1,Grazzi [NAME] u l-bqija tat-team.,grazzi ( [NAME] ) u l bqija ta team .
1,"Qed ukoll tuża l-Malti, u naħseb li parti mis-suċċess ta' dawn il-poddati huwa l-fatt li qed jintuża l-Malti.","qed ukoll weża l malti , u ħaseb li parta mis suċċess ta' dawn il poddati huwa l fatt li qed ntuża l malti ."
1,"Ċert li hawn ħafna li lesti jgħinuk, jiena wieħed minnhom.","ċert li hawn ħaf li lesta jgħinuk , jiena wieħed minnhom ."
1,Fl ahhar smajt lil xi hadd jghid kif anda tkun l edukazjoni.,fl aħħar sema' lil xi ħadd qal kief anda kien l edukazjoni .
1,Grazzi [NAME] tal-opportunita' li tghajt lil Profs [NAME] [SURNAME] biex jitkellem fil-profond fuq l-edukazzjoni u l-gustizzja socjali.,grazzi ( [NAME] ) tal opportunita' li tghajt lil profs ( [NAME] ) ( [SURNAME] ) biex tkellem fil profond fuq l edukazzjoni u l ġustizzja soċjali .
1,"Nitolbok, terga ggibu jitkellem [NAME] ghax baqalghu hafna aktar xi jghid fuq l-edukazzjoni u l-gustizzja socjali!","nitolbok , terga ġab tkellem ( [NAME] ) għax baqalghu ħaf aktar xi qal fuq l edukazzjoni u l ġustizzja soċjali !"
1,"Vera kien episodju tajjeb u itik x tahseb u tirrifletti, proset.","veru kien episodju tajjeb u itik x ħaseb u tirrifletti , proset ."
0,"Mill-esperjenza ta' studenta, ħafna edukatturi fl-Universita' jippruvaw jippronwovu din l'idea ta' tgħallim li qed jgħid biha [NAME], pero, meta niġu fiha, ma issirx.","mill esperjenza ta' studenta , ħaf edukatturi fl universita' jippruvaw jippronwovu din l' idea ta' tgħallim li qed qal biha ( [NAME] ) , pero , meta ġie fiha , ma issirx ."
0,"Fl-esperjenza tiegħi meta tagħti l' oppinjoni tiegħek, li taf tkun differenti min tal-lecturer, ir-reazzjoni tkun jew passiva, fejn l opinjoni tieghek insmat, imma il-lecturer ma tahix valur, jew inkella ta' argument, fejn qed juri [SURNAME] li l' oppinjoni tiegħek iħossha żbaljata.","fl esperjenza ta' meta ta l' oppinjoni ta' , li af kien differenti min tal lecturer , ir reazzjoni kien jew passiv , fejn l opinjoni ta' insmat , imma il lecturer ma tahix valur , jew inkella ta' argument , fejn qed wera ( [SURNAME] ) li l' oppinjoni ta' iħossha żbaljat ."
0,"Hemm ħafna x'tarbel u tannaliża, u forsi xi darba tibda il-mixja għal bidla min din it-tip ta' edukazzjoni limitata.","hemm ħaf x' tarbel u tannaliża , u forsi xi darba tibda il mixja għal bidla min din it tip ta' edukazzjoni limitat ."
0,Ghala jalaq daqsekk ghajnejh ahh??,għala jalaq daqsekk ghajnejh ahh ??
0,Jirnexxi mhux min iħaddem rasu fl-istudju u jagħmel l-almu tiegħu imma min iħaddem rasu kif ifotti.,rnexxa mhux min iħaddem rasu fl istudju u għamel l almu ta' imma min iħaddem rasu kief ifotti .
0,Alla ehlisni minn narsicizmu ta' akademici ta' certu eta'.,alla ehlisni minn narsicizmu ta' akademici ta' certu eta' .
1,Kellu bzonn kulhadd bhalu dan ir ragel!!,kelel bżonn kulħadd bhalu dan ir raġel !!
1,Wahda mill-aqwa Podcasts!!,wieħed mill qawwi podcasts !!
1,Ejja ghamluwa - [NAME] Losco Interviews [NAME] [SURNAME],ġie ghamluwa ( [NAME] ) losco interviews ( [NAME] ) ( [SURNAME] )
1,Grazzi [NAME] grazzi [NAME],grazzi ( [NAME] ) grazzi ( [NAME] )
0,"Lol... stajtu toqghod naqra attenti meta tkunu quddiem it TV, b'naqra halib shun u pakkett cookies jew Bourbon.","lol ... seta' qagħad qara attent meta kien quddiem it tv , b' qara ħalib sħun u pakkett cookies jew bourbon ."
0,Tnax il-mara zejda fil-parlament u ma hemmx parlamentari tal-kalibru ta' SZLupi!,tnax il mara żejjed fil parlament u ma ħemm parlamentari tal kalibru ta' szlupi !
0,"Il verita hi li l-Malti ghazzien, dan ifisser li kultura tar roti ma tistax tinholoq.","il verita hi li l malti għażżien , dan ifisser li kultura tar rota ma tistax tinholoq ."
0,Barra min hekk il bycicle lane dejjem biz zrar u kull tip ta hmieg u dak hu periklu (min ma jsuqx [SURNAME] qatt ma jista jifimha).,barra min hekk il bycicle lane dejjem biz żrar u kull tip ta ħmieġ u dak ħa periklu ( min ma saq ( [SURNAME] ) qatt ma jista jifimha ) .
0,Jekk trasport pubbliku dejjem mimli kif jista jkun effettiv?,jekk trasport pubbliku dejjem mimli kief jista kien effettiv ?
1,Bniedem tassew bis-sens... vizjonarju u ghandu hafna x joffri ibbazat fuq knowledge li kiseb bl esperjenza u mhux paroli bl adocc.,bniedem tassew bis sens ... vizjonarju u kellu ħaf x joffri ibbażat fuq knowledge li kiseb bl esperjenza u mhux paroli bl adocc .
1,[NAME] [SURNAME] [SURNAME] kemm nixtieq li hafna ohrajn jitghalmu minnek u jsegwu l passi tieghek.,( [NAME] ) ( [SURNAME] ) ( [SURNAME] ) kemm nixtieq li ħaf ohrajn jitghalmu minnek u jsegwu l passa ta' .
1,Grazzi u ghandek amiratur gdid.,grazzi u kellu amiratur ġdid .
0,Niftakarni nghin u nippruvaw inkellmu u nikkonvincu lil istudenti... imma l istudenti kienu tant bi-partisan li hadd ma kien jaghti kasna.,niftakarni għen u nippruvaw inkellmu u nikkonvincu lil istudenti ... imma l istudenti kien tant bi partisan li ħadd ma kien ta kasna .
0,Dejjem baħnan kien u jibqa,dejjem baħnan kien u jibqa
1,Well done Dr [SURNAME].,well done dr ( [SURNAME] ) .
1,[NAME] [SURNAME] jindirizza l-verita kif ukoll jvara l-ghodda mehtiega sabiex irendija...,( [NAME] ) ( [SURNAME] ) jindirizza l verita kief ukoll jvara l għodda meħtieġ sabiex irendija ...
0,Il-coke taghtu go mohhu li joqtol gurnalista ghax kixfitlu l-haxi li kien jaghmel.,il coke ta go mohhu li qatel ġurnalist għax kixfitlu l ħaxi li kien għamel .
0,"Gaming ghaliex 2003 qalla biex ridt tilghab computers kienu lura, mobiles taz-zopp!","gaming għaliex 2003 qalla biex ried lagħab computers kien lura , mobiles taz zopp !"
1,Is sbuhija ta dan il podcast...?,is sbuhija ta dan il podcast ... ?
0,Podcast naqra diżappuntanti.,podcast qara diżappuntanti .
0,"Jitkellem kemm jitkellem mirqum, ir-realta' hi li Dr. [SURNAME] hi huwa wisq entrenched fil-crucjata PN/PL biex jaghraf kemm gabna vicin l-irum dal-gvern.","tkellem kemm tkellem mirqum , ir realta' hi li dr . ( [SURNAME] ) hi huwa wisq entrenched fil crucjata pn / pl biex jaghraf kemm gabna viċin l irum dal gvern ."
0,"Skond hu (i) Il-qtil-[NAME] [SURNAME] Galizia mhix xi haga kbira ghax [NAME] [SURNAME], (ii) l-affarijiet illum mixjin fir-rubini ghax fis-sixties kien hemm emigrazzjoni tal-[SURNAME] (bhall ma kien hemm l-Ewropa kollha), (iii) ma jistax jikkundanna l-korruzzjoni fil-partit tieghu, ghax Sarkozy qieghed il-habs, (iv) tal-gaming li qal idijozija prima klassi -- hemm raguni li jigu Malta u mhux Trinidad and Tobago / Bahama, u dik hija ghax qeghdin fl-EU.","skond ħa ( i ) il qtil ( [NAME] ) ( [SURNAME] ) galizia mhix xi ħaġa kbir għax ( [NAME] ) ( [SURNAME] ) , ( ii ) l affari illum mixjin fir rubini għax fis sixties kien hemm emigrazzjoni tal ( [SURNAME] ) ( bhall ma kien hemm l ewropa kollha ) , ( iii ) ma jistax jikkundanna l korruzzjoni fil partit ta' , għax sarkozy qiegħed il ħabs , ( iv ) tal gaming li qal idijozija prim klassi hemm raġuni li ġie malta u mhux trinidad and tobago / bahama , u dik huwa għax qegħied fl eu ."
0,Verament hareg ta' dinosawru.,verament ħareġ ta' dinosawru .
0,Dan huwa biss ezempju wiehed pero nahseb jiddelineja punt importanti li nhoss huwa zball strategiku enormi minn kull politiku f'dal-pajjiz.,dan huwa biss eżempju wieħed pero ħaseb jiddelineja punt importanti li ħass huwa żball strateġiku enormi minn kull politiku f' dal pajjiż .
0,Ma rridux u ma nistawx inbidlu l hmieg li hemm bhalissa b' aktar hmieg u parassiti.,ma ried u ma nistawx inbidlu l ħmieġ li hemm bħalissa b' aktar ħmieġ u parassiti .
1,Poddata tall-genn ohra (bhal dejjem insomma) pero saghtejn u ghoxrin minuta mhux bizzejjed.,poddata tall ġenn ohra ( bħal dejjem insomma ) pero siegħa u għoxrin minuta mhux biżżejjed .
1,Illum napprezza li dan il-persuna jista jkun il-persuna li jerga jgib il-kreddibilta lil Malta u l-gid lil poplu Malti.,illum napprezza li dan il persuna jista kien il persuna li jerga ġab il kreddibilta lil malta u l ġid lil poplu malti .
0,Tajjeb li ġibt l attenzjoni fuq ta [NAME] imma dumt naqa wisq adej fuqha specjalment jekk kellkom time limit.,tajjeb li ġab l attenzjoni fuq ta ( [NAME] ) imma dumt naqa wisq adej fuqha speċjalment jekk kelel time limit .
1,Podcast tajjeb man.,podcast tajjeb man .
0,"Gurnalismu investigattiv mhux rapurtagg biss minghajr ricerka, kullhadd jirraporta min sit ghall iehor minghajr interess ghall verita.","gurnalismu investigattiv mhux rapurtagg biss mingħajr riċerka , kullhadd jirraporta min sit għall ieħor mingħajr interess għall verita ."
1,"Wieħed mill-aqwa podcasts f' dan l-istaġun, jistħoqlu part 2 għax diskursata tal-blieh.","wieħed mill qawwi podcasts f' dan l istaġun , jistħoqlu part 2 għax diskursata tal blieh ."
1,Kull ma nista' nghid: Grazzi [NAME] tad-dedikazzjoni tremenda tiegħek.,kull ma nista' qal : grazzi ( [NAME] ) tad dedikazzjoni tremenda ta' .
0,"Meta il-gvern igib skuza bl-ippjanar... ""Questa e' proprio [NAME] caa [NAME] vera ca... zzaaa [NAME] grande gigantesca strepitosa cazzaaata"" Ghal min jiftakar Le iene fil-bidu","meta il gvern igib skuża bl ippjanar ... "" questa e' proprio ( [NAME] ) caa ( [NAME] ) veru ca ... zzaaa ( [NAME] ) grande gigantesca strepitosa cazzaaata "" għal min ftakar le iene fil bied"
0,Skuzaw in-negattivita'!,skuzaw in negattivita' !
0,U bhali hawn hafna f di sitwazzjoni.,u bhali hawn ħaf f di sitwazzjoni .
0,Trid tkun ipokrita xi haga biex tghid li int laburist ghax [NAME]-zghir.,ried kien ipokrita xi ħaġa biex qal li int laburist għax ( [NAME] ) żgħir .
1,Malti ta' veru!,malti ta' veru !
1,J Alla jkun hawn nies aktar bhalek li kull ma jaghmlu hu ghall gid ta pajjizhom.,j alla kien hawn nies aktar bhalek li kull ma għamel ħa għall ġid ta pajjizhom .
0,"Jinstema genwin, imma l-""elephant in the room"" hu li hu wkoll ma qalx nofs ta kelma fuq il-mafja li hakmet il-pajjiz.","jinstema ġenwin , imma l "" elephant in the room "" ħa li ħa wkoll ma qal nofs ta kelma fuq il mafja li ħakem il pajjiż ."
1,[NAME] ragel ta vera.,( [NAME] ) raġel ta veru .
1,"Prosit lis-sur [SURNAME] Manche, hekk ghandhom ikunu politikanti","prosit lis sur ( [SURNAME] ) manche , hekk kellu ikunu politikanti"
1,"Proset hafna, kemm hadt gost nisma' lil dan is--Sindku honest bi principji ta' vera.","proset ħaf , kemm ħa gost nisma' lil dan is sindku honest bi prinċipju ta' veru ."
1,Naqbel mieghu ukoll fuq il-lieva biex indakkru dixxiplina fost iz-zghazagh taghna.,qabel mieghu ukoll fuq il lieva biex indakkru dixxiplina fost iz żagħżugħ tagħna .
1,Mara bravissima u kapaci.,mara bravissima u kapaċi .
1,Tahdida tajba.,tahdida tajjeb .
1,"Ta veru din l-mara, well done [NAME]!","ta veru din l mara , well done ( [NAME] ) !"
1,"Mara professjonali, ta' integrita u ezemplari.","mara professjonali , ta' integrita u eżemplari ."
1,"Grazzi [NAME], grazzi [NAME]","grazzi ( [NAME] ) , grazzi ( [NAME] )"
1,Fl-ahhar mhux ragel iehor!,fl aħħar mhux raġel ieħor !
1,Wieħed mill-podcasts favoriti.,wieħed mill podcasts favorit .
1,Erga giebu lil dan... hassieb bil-bajd u saqajh mal-art,erga giebu lil dan ... ħassieb bil bajd u sieq mal art
1,Kollu verita naqbel mieghaw,kollu verita qabel mieghaw
1,Proset [NAME] [SURNAME] u proset [NAME].,proset ( [NAME] ) ( [SURNAME] ) u proset ( [NAME] ) .
1,Nixtieq nara n-nies komuni kif jirrispondu ghall-certu domandi diretti li taf b'kapacita' kbira issaqsi int.,nixtieq ra n nies komuni kief irrisponda għall certu domandi dirett li af b' kapacita' kbir issaqsi int .
1,Podcast tal genn... L unika wihed li zamni podcast Shih.,podcast tal ġenn ... l uniku wihed li zamni podcast sħiħ .
0,"Naqbel ma' ħafna mill-argumenti tiegħu u mal-mentalita' tiegħu, speċjalment dwar il-medjokrita' li teżisti f'dan il-pajjiż.","qabel ma' ħaf mill argument ta' u mal mentalita' ta' , speċjalment dwar il medjokrita' li eżista f' dan il pajjiż ."
1,Karattru tal genn [NAME].,karattru tal ġenn ( [NAME] ) .
1,Il allu kif semma l [SURNAME] faqa l kamra haahahahaha,il allu kief semma l ( [SURNAME] ) faqa l kamra haahahahaha
1,Il-verità biss qal u napprezza li hawn min jesprimihom bħalu.,il verità biss qal u napprezza li hawn min esprima bħalu .
1,Dan kien wiehed mill-aqwa Podcasts,dan kien wieħed mill qawwi podcasts
1,"Prosit, żommha l-fuq (keep it up ).","prosit , żamm l fuq ( keep it up ) ."
0,"[NAME] ma nafx [NAME] biex taghmel mistoqsija iddum biex taqlaha li dak li jkun jinsa l-kuncett taghha, aqbad u kun dirett ghax il-podcast int qed tfottih bil-mistoqsijiet tieghek, anzi ma nafx kif ma jghidulek xejn ghax kieku jien nghidlek xil-ostra qed tghid man, u haga ohra tipruvax tivvanta kliem li ma jezistix, din xi trend gdida gej bil-bulaturi jew?","( [NAME] ) ma af ( [NAME] ) biex għamel mistoqsija iddum biex taqlaha li dak li kien jinsa l kunċett ta' , qabad u kien dirett għax il podcast int qed tfottih bil mistoqsija ta' , anzi ma af kief ma jghidulek xejn għax kieku huwa nghidlek xil ostra qed qal man , u ħaġa ohra tipruvax tivvanta kelma li ma eżista , din xi trend ġdid gej bil bulaturi jew ?"
